Dwight Buycks,2018,28,DET,NBA,PG,29,427,12.8,.498,.227,.207,3.0,7.7,5.3,22.4,2.2,0.4,15.3,26.4,,-0.2,0.4,0.2,.027,,-2.3,-0.7,-3.1,-0.1
Bruno Caboclo,2015,19,TOR,NBA,SF,8,23,-1.8,.417,.250,.000,5.0,5.0,5.0,0.0,0.0,3.5,25.0,31.5,,-0.1,0.0,-0.1,-0.275,,-11.5,-6.7,-18.2,-0.1
Bruno Caboclo,2016,20,TOR,NBA,SF,6,43,-7.7,.125,.583,.000,2.7,2.6,2.7,3.2,2.4,1.9,25.0,16.9,,-0.3,0.0,-0.3,-0.283,,-14.0,-3.6,-17.6,-0.2
Bruno Caboclo,2017,21,TOR,NBA,SF,9,40,14.6,.438,.375,.000,14.2,14.1,14.1,15.1,2.5,2.2,11.1,20.1,,0.0,0.1,0.1,.083,,0.2,0.8,1.0,0.0
Bruno Caboclo,2018,22,TOT,NBA,SF,12,107,7.4,.386,.548,.194,7.1,16.6,11.7,5.0,1.4,3.5,10.6,15.8,,-0.1,0.1,0.0,-0.021,,-4.8,-1.0,-5.8,-0.1
Bruno Caboclo,2018,22,TOR,NBA,SF,2,7,-0.1,.000,1.000,.000,0.0,15.7,8.0,16.7,7.0,0.0,0.0,12.5,,0.0,0.0,0.0,-0.113,,-8.2,5.7,-2.6,0.0
Bruno Caboclo,2018,22,SAC,NBA,SF,10,100,7.9,.411,.517,.207,7.6,16.6,12.0,4.2,1.0,3.8,11.2,16.0,,-0.1,0.1,0.0,-0.015,,-4.5,-1.5,-6.1,-0.1
Bruno Caboclo,2019,23,MEM,NBA,SF,34,800,12.4,.571,.578,.222,5.8,16.5,11.1,9.4,0.9,3.9,13.3,15.9,,0.6,0.9,1.5,.090,,-1.1,0.1,-1.1,0.2
Bruno Caboclo,2020,24,TOT,NBA,SF,27,220,13.4,.455,.364,.065,10.6,14.5,12.6,7.4,2.5,6.3,10.2,16.7,,0.0,0.4,0.3,.070,,-2.5,1.1,-1.4,0.0
Bruno Caboclo,2020,24,MEM,NBA,SF,22,192,11.9,.441,.362,.043,9.5,14.5,12.0,7.0,2.4,5.4,9.1,16.7,,-0.1,0.3,0.2,.051,,-3.3,0.8,-2.4,0.0
Bruno Caboclo,2020,24,HOU,NBA,SF,5,28,23.6,.563,.375,.250,18.6,15.1,16.9,10.1,3.3,12.2,18.4,16.0,,0.1,0.1,0.1,.200,,2.5,3.2,5.7,0.1
Kentavious Caldwell-Pope,2014,20,DET,NBA,SG,80,1583,9.4,.483,.402,.133,2.5,8.6,5.4,5.0,2.4,0.6,5.4,13.9,,1.0,0.8,1.8,.055,,-3.0,0.5,-2.6,-0.2
Kentavious Caldwell-Pope,2015,21,DET,NBA,SG,82,2587,11.2,.501,.457,.163,1.9,9.1,5.4,6.8,1.9,0.5,8.3,19.5,,1.1,1.8,2.8,.052,,-1.3,-0.4,-1.7,0.2
Kentavious Caldwell-Pope,2016,22,DET,NBA,SG,76,2789,12.4,.521,.384,.238,2.6,8.6,5.5,7.8,2.0,0.5,9.0,18.2,,2.6,2.7,5.3,.092,,-1.1,0.8,-0.3,1.2
Kentavious Caldwell-Pope,2017,23,DET,NBA,SG,76,2529,12.8,.519,.471,.199,2.3,8.7,5.3,11.2,1.8,0.4,7.9,19.2,,2.0,2.5,4.5,.086,,-0.6,0.4,-0.2,1.1
Kentavious Caldwell-Pope,2018,24,LAL,NBA,SG,74,2458,13.2,.561,.520,.243,2.6,14.1,8.4,9.4,2.1,0.5,9.9,16.9,,2.6,2.7,5.3,.103,,-0.4,0.6,0.3,1.4
Kentavious Caldwell-Pope,2019,25,LAL,NBA,SG,82,2035,12.9,.568,.575,.209,2.5,9.4,6.0,7.5,1.7,0.5,7.3,18.1,,2.3,1.8,4.0,.095,,-0.3,-0.1,-0.5,0.8
Kentavious Caldwell-Pope,2020,26,LAL,NBA,SG,63,1603,11.6,.592,.474,.204,2.6,6.3,4.5,8.7,1.6,0.7,9.8,14.8,,2.0,1.8,3.8,.114,,-0.8,0.5,-0.3,0.7
Isaiah Canaan,2014,22,HOU,NBA,PG,22,252,9.5,.506,.632,.333,3.3,7.1,5.3,13.2,1.6,1.2,17.4,21.0,,0.0,0.2,0.2,.031,,-2.5,-1.5,-4.0,-0.1
Isaiah Canaan,2015,23,TOT,NBA,PG,47,938,12.4,.534,.651,.159,2.1,8.3,5.1,18.7,1.5,0.3,13.3,21.6,,0.8,0.7,1.4,.072,,0.1,-0.9,-0.8,0.3
Isaiah Canaan,2015,23,HOU,NBA,PG,25,369,11.8,.549,.641,.160,3.3,6.6,4.9,12.6,1.9,0.0,14.1,19.2,,0.3,0.3,0.6,.084,,0.2,-0.6,-0.4,0.2
Isaiah Canaan,2015,23,PHI,NBA,PG,22,569,12.8,.526,.656,.158,1.3,9.4,5.1,22.7,1.3,0.4,12.9,23.2,,0.4,0.3,0.8,.065,,0.0,-1.1,-1.1,0.1
Isaiah Canaan,2016,24,PHI,NBA,SG,77,1966,11.1,.528,.672,.249,1.1,8.8,4.8,11.3,1.4,0.5,10.2,19.9,,0.9,0.5,1.4,.035,,-0.8,-1.6,-2.4,-0.2
Isaiah Canaan,2017,25,CHI,NBA,SG,39,592,8.1,.483,.543,.191,1.1,8.1,4.6,9.0,1.9,0.1,10.1,15.4,,0.0,0.6,0.5,.042,,-3.6,0.4,-3.3,-0.2
Isaiah Canaan,2018,26,TOT,NBA,PG-SG,20,422,13.5,.539,.482,.372,1.5,10.0,5.7,26.7,1.8,0.2,15.4,18.9,,0.5,0.1,0.6,.072,,-0.5,-0.7,-1.3,0.1
Isaiah Canaan,2018,26,HOU,NBA,SG,1,4,-7.3,.000,.000,.000,0.0,27.9,14.1,0.0,0.0,0.0,0.0,11.0,,0.0,0.0,0.0,-0.224,,-12.4,-4.5,-16.9,0.0
Isaiah Canaan,2018,26,PHO,NBA,PG,19,418,13.7,.543,.485,.375,1.5,9.9,5.6,26.9,1.8,0.2,15.5,19.0,,0.5,0.1,0.7,.075,,-0.4,-0.7,-1.1,0.1
Isaiah Canaan,2019,27,TOT,NBA,PG,30,629,8.0,.518,.585,.146,1.0,9.2,5.1,18.2,1.1,0.3,16.7,14.2,,0.0,0.1,0.1,.008,,-2.7,-1.4,-4.1,-0.3
Isaiah Canaan,2019,27,PHO,NBA,PG,19,503,7.3,.515,.558,.155,1.1,9.8,5.4,17.0,1.1,0.0,17.4,14.2,,-0.1,0.0,-0.1,-0.007,,-3.3,-1.4,-4.6,-0.3
Isaiah Canaan,2019,27,MIN,NBA,PG,7,95,12.3,.536,.655,.138,0.0,5.7,2.8,26.9,1.0,0.9,11.5,15.4,,0.1,0.0,0.2,.079,,0.7,-2.0,-1.3,0.0
Isaiah Canaan,2019,27,MIL,NBA,PG,4,31,5.2,.500,.833,.000,3.5,9.3,6.6,11.6,0.0,2.7,25.0,10.8,,0.0,0.0,0.0,.030,,-3.3,-0.7,-4.0,0.0
Vlatko Čančar,2020,22,DEN,NBA,SF,14,45,11.4,.507,.400,.267,12.4,12.4,12.4,9.1,1.1,2.0,15.2,19.1,,0.0,0.0,0.1,.069,,-3.5,-1.1,-4.5,0.0
Clint Capela,2015,20,HOU,NBA,C,12,90,12.1,.409,.000,.793,12.3,31.8,22.1,3.6,0.6,7.8,11.3,21.3,,-0.2,0.2,0.0,.019,,-5.3,0.0,-5.4,-0.1
Clint Capela,2016,21,HOU,NBA,C,77,1471,18.3,.553,.003,.531,14.4,22.7,18.5,5.1,2.0,5.2,10.9,16.1,,2.4,2.0,4.4,.144,,-0.3,-0.1,-0.4,0.6
Clint Capela,2017,22,HOU,NBA,C,65,1551,21.4,.638,.000,.314,12.5,24.5,18.5,6.7,1.1,4.1,12.0,19.9,,3.8,2.1,5.9,.184,,1.3,-0.1,1.2,1.2
Clint Capela,2018,23,HOU,NBA,C,74,2034,24.5,.650,.001,.380,13.5,30.8,22.2,5.7,1.4,5.7,11.5,19.4,,6.2,4.1,10.2,.242,,2.4,1.0,3.4,2.8
Clint Capela,2019,24,HOU,NBA,C,67,2249,23.8,.658,.000,.357,14.4,27.6,20.8,7.1,1.0,3.9,10.0,18.2,,7.8,3.0,10.8,.230,,3.3,-0.3,3.0,2.8
Clint Capela,2020,25,HOU,NBA,C,39,1279,20.7,.626,.000,.268,13.7,30.5,22.0,5.7,1.2,4.8,12.7,16.0,,2.9,2.1,5.0,.186,,1.1,0.4,1.5,1.1
DeMarre Carroll,2010,23,MEM,NBA,SF,71,795,8.5,.426,.027,.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,,-0.1,0.6,0.5,.031,,-3.8,-0.4,-4.2,-0.4
DeMarre Carroll,2011,24,TOT,NBA,PF,12,50,8.7,.388,.000,.167,4.7,14.5,9.6,10.7,1.0,1.6,0.0,11.6,,0.0,0.0,0.1,.066,,-2.9,-0.5,-3.5,0.0
DeMarre Carroll,2011,24,MEM,NBA,PF,7,39,12.4,.506,.000,.222,6.1,18.6,12.3,7.3,1.3,2.1,0.0,11.4,,0.1,0.0,0.1,.145,,-1.5,0.1,-1.4,0.0
DeMarre Carroll,2011,24,HOU,NBA,PF,5,11,-4.5,.000,.000,.000,0.0,0.0,0.0,22.8,0.0,0.0,0.0,12.0,,0.0,0.0,0.0,-0.214,,-8.0,-2.8,-10.8,0.0
DeMarre Carroll,2012,25,TOT,NBA,SF-PF,24,348,11.1,.478,.181,.152,9.1,8.3,8.8,8.1,1.8,0.2,8.9,15.9,,0.3,0.2,0.5,.069,,-1.4,-0.6,-1.9,0.0
DeMarre Carroll,2012,25,DEN,NBA,PF,4,21,25.2,1.000,.000,.000,0.0,16.2,8.3,27.7,0.0,0.0,25.0,17.0,,0.1,0.0,0.1,.211,,6.7,2.6,9.3,0.1
DeMarre Carroll,2012,25,UTA,NBA,SF,20,327,10.1,.448,.192,.162,9.7,7.8,8.8,6.9,1.9,0.2,7.8,15.8,,0.2,0.2,0.4,.060,,-1.9,-0.8,-2.6,-0.1
DeMarre Carroll,2013,26,UTA,NBA,SF,66,1111,15.5,.535,.216,.302,9.1,10.8,9.9,8.7,2.8,1.7,8.5,16.4,,2.0,1.1,3.1,.134,,0.4,0.9,1.3,0.9
DeMarre Carroll,2014,27,ATL,NBA,SF,73,2341,13.9,.575,.417,.220,5.3,14.5,10.0,8.9,2.3,0.7,10.1,15.2,,3.2,2.6,5.8,.119,,-0.1,0.7,0.7,1.6
DeMarre Carroll,2015,28,ATL,NBA,SF,70,2189,15.9,.603,.466,.277,5.3,13.8,9.7,8.3,2.2,0.7,9.3,16.9,,4.3,2.8,7.0,.154,,1.2,0.4,1.7,2.0
DeMarre Carroll,2016,29,TOR,NBA,SF,26,786,11.9,.490,.437,.185,4.6,13.1,8.9,5.5,2.9,0.6,8.8,18.5,,0.2,1.0,1.2,.074,,-0.8,1.1,0.3,0.5
DeMarre Carroll,2017,30,TOR,NBA,SF,72,1882,11.9,.530,.582,.213,3.8,12.7,8.3,5.7,2.2,1.2,8.2,15.6,,1.7,2.1,3.8,.097,,-0.4,0.4,0.0,1.0
DeMarre Carroll,2018,31,BRK,NBA,PF,73,2180,14.3,.550,.498,.313,5.1,18.4,11.7,10.5,1.3,1.0,10.3,19.8,,2.3,1.8,4.1,.091,,0.5,-0.4,0.2,1.2
DeMarre Carroll,2019,32,BRK,NBA,PF,67,1703,12.1,.546,.539,.421,4.2,17.3,10.8,7.2,0.9,0.5,9.7,18.6,,1.5,1.6,3.1,.088,,-0.9,-0.6,-1.5,0.2
DeMarre Carroll,2020,33,TOT,NBA,SF,21,231,8.5,.523,.500,.667,5.1,16.7,10.9,10.1,0.8,1.5,18.6,15.8,,0.0,0.1,0.1,.026,,-3.4,-1.1,-4.5,-0.1
DeMarre Carroll,2020,33,SAS,NBA,SF,15,135,5.0,.437,.448,.690,5.6,19.2,12.4,10.2,0.7,1.3,20.9,15.4,,-0.2,0.1,-0.1,-0.038,,-6.0,-1.1,-7.1,-0.2
DeMarre Carroll,2020,33,HOU,NBA,SF,6,96,13.5,.624,.560,.640,4.3,13.2,8.7,10.0,1.0,1.8,15.8,16.4,,0.2,0.1,0.2,.116,,0.3,-1.1,-0.8,0.0
Jevon Carter,2019,23,MEM,NBA,PG,39,577,7.8,.432,.551,.173,2.7,10.3,6.4,17.4,2.2,1.8,14.2,18.0,,-0.7,0.7,0.0,-0.003,,-4.1,0.1,-4.0,-0.3
Jevon Carter,2020,24,PHO,NBA,PG,50,754,10.4,.535,.571,.122,3.6,11.0,7.2,11.7,2.4,1.5,12.6,13.9,,0.3,0.7,1.1,.068,,-1.6,1.0,-0.6,0.3
Vince Carter,1999,22,TOR,NBA,SF,50,1760,19.6,.516,.086,.350,6.1,12.6,9.3,17.2,1.7,3.3,11.1,25.6,,3.6,1.4,5.0,.136,,3.1,-0.4,2.8,2.1
Vince Carter,2000,23,TOR,NBA,SF,82,3126,23.4,.543,.139,.325,5.2,12.1,8.5,20.5,1.8,2.1,8.4,30.0,,9.1,2.7,11.8,.182,,5.6,-0.1,5.5,5.9
Vince Carter,2001,24,TOR,NBA,SF,75,2979,25.0,.551,.240,.303,6.5,9.3,7.9,19.2,2.0,1.9,8.2,30.7,,10.3,2.6,12.9,.208,,7.6,0.1,7.6,7.2
Vince Carter,2002,25,TOR,NBA,SG,60,2385,20.5,.515,.239,.235,6.4,8.7,7.5,19.9,2.1,1.3,9.6,30.5,,4.6,2.4,7.0,.140,,4.7,-0.3,4.4,3.9
Vince Carter,2003,26,TOR,NBA,SG,43,1471,21.9,.532,.172,.211,4.4,10.4,7.3,20.4,1.7,2.0,8.2,28.1,,3.4,0.8,4.2,.136,,4.7,-0.2,4.5,2.4
Vince Carter,2004,27,TOR,NBA,SG,73,2785,20.0,.501,.167,.286,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,,2.6,3.4,6.0,.103,,3.5,0.2,3.6,3.9
Vince Carter,2005,28,TOT,NBA,SF-SG,77,2828,22.9,.541,.203,.299,4.4,12.6,8.4,25.7,2.1,1.3,8.8,31.6,,5.9,3.5,9.4,.159,,5.3,0.8,6.0,5.8
Vince Carter,2005,28,TOR,NBA,SG,20,608,17.0,.475,.195,.238,5.1,7.2,6.1,18.5,2.1,1.8,6.2,26.7,,0.5,0.4,0.9,.068,,2.0,0.4,2.4,0.7
Vince Carter,2005,28,NJN,NBA,SF,57,2220,24.5,.556,.205,.313,4.2,14.1,9.1,27.6,2.0,1.2,9.4,32.9,,5.4,3.1,8.5,.184,,6.2,0.8,7.0,5.1
Vince Carter,2006,29,NJN,NBA,SG,79,2906,21.6,.536,.242,.396,5.4,13.4,9.3,24.4,1.7,1.5,10.7,32.3,,4.9,4.4,9.3,.153,,4.5,0.5,5.1,5.2
Vince Carter,2007,30,NJN,NBA,SG,82,3126,21.8,.559,.273,.360,4.3,14.2,9.3,25.1,1.4,0.8,10.5,30.8,,7.4,3.1,10.5,.161,,4.3,-0.4,3.9,4.6
Vince Carter,2008,31,NJN,NBA,SG,76,2959,18.8,.550,.212,.333,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,,5.5,2.2,7.7,.126,,2.6,-0.3,2.4,3.3
Vince Carter,2009,32,NJN,NBA,SG,80,2946,19.3,.545,.291,.305,3.0,13.8,8.3,23.7,1.5,1.1,9.8,26.8,,5.7,1.8,7.5,.123,,3.3,-0.8,2.4,3.3
Vince Carter,2010,33,ORL,NBA,SG,75,2310,17.1,.541,.319,.301,1.7,12.6,7.3,17.8,1.2,0.6,8.4,25.2,,4.4,3.0,7.4,.154,,1.6,0.4,2.0,2.3
Vince Carter,2011,34,TOT,NBA,SG,73,2051,14.8,.528,.360,.194,3.1,12.4,7.8,12.1,1.7,0.7,8.5,23.5,,2.0,1.9,3.8,.089,,0.1,0.2,0.3,1.2
Vince Carter,2011,34,ORL,NBA,SG,22,664,16.2,.557,.293,.282,2.0,13.5,7.9,17.3,1.6,0.4,10.7,23.4,,1.1,1.0,2.1,.151,,0.4,1.4,1.8,0.6
Vince Carter,2011,34,PHO,NBA,SG,51,1387,14.2,.516,.389,.157,3.6,11.8,7.7,9.6,1.7,0.9,7.5,23.5,,0.9,0.8,1.7,.060,,0.0,-0.4,-0.4,0.6
Vince Carter,2012,35,DAL,NBA,SG,61,1542,13.6,.519,.378,.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,,1.0,1.8,2.9,.090,,-0.7,0.8,0.1,0.8
Vince Carter,2013,36,DAL,NBA,SF,81,2093,17.8,.571,.467,.261,3.1,14.4,8.9,15.0,1.8,1.6,10.0,23.1,,3.9,2.0,6.0,.137,,2.7,0.3,3.1,2.6
Vince Carter,2014,37,DAL,NBA,SG,81,1973,15.9,.539,.457,.242,4.0,12.6,8.3,16.5,1.6,1.5,10.7,23.1,,3.0,1.3,4.3,.105,,1.8,-0.5,1.2,1.6
Vince Carter,2015,38,MEM,NBA,SG,66,1091,9.6,.445,.571,.140,2.8,11.1,7.0,11.1,2.1,1.1,9.1,19.9,,-0.5,1.4,1.0,.043,,-2.1,0.4,-1.7,0.1
Vince Carter,2016,39,MEM,NBA,SG,60,1005,12.7,.520,.493,.245,3.4,13.6,8.3,8.9,1.9,1.5,8.4,18.5,,1.0,0.8,1.8,.084,,-0.4,-0.6,-1.0,0.3
Vince Carter,2017,40,MEM,NBA,SF,73,1799,11.7,.542,.604,.235,2.2,12.5,7.2,11.5,1.7,1.9,8.5,14.9,,1.9,2.1,4.0,.106,,-0.3,1.1,0.8,1.3
Vince Carter,2018,41,SAC,NBA,SF,58,1026,10.8,.523,.583,.131,1.9,15.1,8.2,9.7,2.1,2.4,10.7,14.7,,0.3,0.9,1.2,.056,,-1.9,0.7,-1.2,0.2
Vince Carter,2019,42,ATL,NBA,PF,76,1330,11.8,.565,.675,.141,2.4,13.2,7.7,9.3,1.5,1.8,8.8,16.7,,1.2,0.7,1.9,.070,,-0.4,-0.3,-0.7,0.5
Vince Carter,2020,43,ATL,NBA,SF,60,876,7.6,.470,.664,.095,2.2,13.2,7.6,7.7,1.2,2.4,9.4,16.6,,-0.6,0.4,-0.2,-0.011,,-3.1,-1.2,-4.3,-0.5
Wendell Carter Jr.,2019,19,CHI,NBA,C,44,1110,15.2,.541,.086,.302,8.4,21.8,15.0,10.7,1.1,4.5,13.4,19.1,,0.7,1.2,1.9,.080,,-2.2,0.6,-1.6,0.1
Wendell Carter Jr.,2020,20,CHI,NBA,C,43,1256,15.5,.590,.085,.443,11.6,24.6,17.8,6.0,1.3,2.7,14.9,16.4,,1.7,1.6,3.3,.127,,-2.1,-0.3,-2.4,-0.1
Michael Carter-Williams,2014,22,PHI,NBA,PG,70,2414,15.5,.480,.197,.348,4.3,15.6,9.8,30.2,2.6,1.4,16.9,25.7,,-0.8,2.1,1.3,.026,,-0.2,-0.2,-0.5,0.9
Michael Carter-Williams,2015,23,TOT,NBA,PG,66,2149,14.1,.461,.166,.317,3.2,15.3,9.0,37.3,2.6,1.1,19.5,26.7,,-2.1,2.9,0.8,.017,,-1.3,0.3,-1.1,0.5
Michael Carter-Williams,2015,23,PHI,NBA,PG,41,1391,12.8,.444,.205,.298,3.2,17.3,9.9,40.9,2.2,1.0,20.1,27.1,,-2.1,1.6,-0.5,-0.017,,-1.7,-0.4,-2.0,0.0
Michael Carter-Williams,2015,23,MIL,NBA,PG,25,758,16.3,.496,.091,.354,3.2,11.7,7.5,30.8,3.4,1.3,18.2,25.8,,0.0,1.3,1.3,.080,,-0.8,1.4,0.6,0.5
Michael Carter-Williams,2016,24,MIL,NBA,PG,54,1649,13.9,.497,.099,.292,3.4,15.7,9.6,26.6,2.5,2.1,19.6,21.3,,-0.4,1.6,1.2,.035,,-1.4,0.6,-0.7,0.5
Michael Carter-Williams,2017,25,CHI,NBA,PG,45,846,9.9,.437,.209,.252,3.0,16.6,9.8,20.0,2.3,2.2,16.3,20.9,,-1.0,1.3,0.2,.013,,-4.5,1.3,-3.2,-0.3
Michael Carter-Williams,2018,26,CHO,NBA,PG,52,835,10.8,.446,.258,.389,4.7,13.3,8.9,19.4,2.6,2.3,16.2,16.6,,-0.2,1.1,0.9,.050,,-3.3,1.8,-1.5,0.1
Michael Carter-Williams,2019,27,TOT,NBA,PG,28,372,14.7,.458,.309,.431,5.4,15.0,10.1,26.5,2.6,3.4,12.0,19.4,,0.2,0.6,0.8,.099,,-1.4,2.2,0.8,0.3
Michael Carter-Williams,2019,27,HOU,NBA,PG,16,145,12.7,.476,.311,.426,2.2,7.8,5.0,22.7,3.0,3.5,12.1,24.7,,0.0,0.2,0.1,.044,,-2.8,1.2,-1.6,0.0
Michael Carter-Williams,2019,27,ORL,NBA,PG,12,227,16.1,.440,.306,.435,7.4,19.6,13.5,28.9,2.4,3.3,11.9,16.1,,0.2,0.4,0.6,.134,,-0.5,2.9,2.4,0.3
Michael Carter-Williams,2020,28,ORL,NBA,SG,42,773,15.7,.539,.281,.360,5.9,13.8,9.7,19.4,2.8,2.3,14.6,18.4,,0.7,1.1,1.9,.116,,-1.3,1.7,0.4,0.5
Alex Caruso,2018,23,LAL,NBA,PG,37,562,8.7,.519,.371,.259,2.9,9.4,6.2,17.8,2.0,1.4,24.5,12.9,,-0.1,0.6,0.5,.041,,-3.8,0.9,-2.9,-0.1
Alex Caruso,2019,24,LAL,NBA,PG,25,531,13.9,.569,.289,.370,4.0,9.0,6.5,19.7,2.1,1.4,17.3,19.0,,0.5,0.6,1.0,.093,,-1.0,0.7,-0.2,0.2
Alex Caruso,2020,25,LAL,NBA,PG,58,1032,11.0,.538,.412,.292,1.5,10.1,5.9,12.6,2.8,1.4,13.6,13.9,,0.6,1.6,2.2,.103,,-2.4,2.4,0.1,0.5
Omri Casspi,2010,21,SAC,NBA,SF,77,1931,13.0,.529,.302,.259,4.4,16.5,10.4,7.7,1.4,0.6,11.6,19.4,,1.1,1.4,2.5,.063,,-0.3,-0.8,-1.1,0.4
Omri Casspi,2011,22,SAC,NBA,SF,71,1702,11.7,.517,.452,.185,4.8,16.0,10.3,6.6,1.6,0.6,10.3,16.7,,1.1,1.3,2.5,.069,,-0.1,-0.4,-0.6,0.6
Omri Casspi,2012,23,CLE,NBA,SF,65,1341,11.2,.499,.408,.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,,0.6,0.6,1.2,.044,,-1.3,-0.9,-2.2,-0.1
Omri Casspi,2013,24,CLE,NBA,SF,43,503,12.9,.486,.475,.256,4.4,22.7,13.1,8.8,2.6,1.9,11.0,17.7,,0.1,0.6,0.7,.064,,-0.8,0.7,-0.1,0.2
Omri Casspi,2014,25,HOU,NBA,PF,71,1283,12.9,.528,.429,.298,5.1,16.8,11.3,10.5,1.7,0.8,13.4,18.3,,1.0,1.4,2.4,.091,,-0.4,0.0,-0.3,0.5
Omri Casspi,2015,26,SAC,NBA,SF,67,1416,14.4,.580,.204,.447,4.5,15.9,10.4,11.8,1.1,0.5,14.7,18.7,,2.0,0.6,2.7,.091,,0.3,-1.1,-0.8,0.4
Omri Casspi,2016,27,SAC,NBA,PF,69,1880,13.9,.587,.441,.256,3.4,20.1,11.8,7.5,1.4,0.7,12.0,17.8,,2.1,1.5,3.6,.092,,0.4,-0.2,0.1,1.0
Omri Casspi,2017,28,TOT,NBA,PF,36,643,10.0,.526,.262,.177,4.9,15.2,10.1,8.6,1.8,0.4,14.1,14.4,,0.1,0.4,0.5,.038,,-2.6,-0.5,-3.2,-0.2
Omri Casspi,2017,28,SAC,NBA,PF,22,397,11.4,.511,.248,.179,5.9,20.2,13.1,10.1,1.3,0.2,11.9,16.3,,0.1,0.3,0.4,.043,,-1.8,-0.9,-2.6,-0.1
Omri Casspi,2017,28,NOP,NBA,PF,1,24,10.0,.667,.444,.000,4.4,4.4,4.4,0.0,0.0,0.0,18.2,20.3,,0.0,0.0,0.0,.015,,-2.0,-3.3,-5.3,0.0
Omri Casspi,2017,28,MIN,NBA,PF,13,222,7.5,.542,.263,.211,3.1,7.5,5.3,6.8,3.0,0.8,19.4,10.3,,0.0,0.2,0.1,.032,,-4.3,0.4,-3.9,-0.1
Omri Casspi,2018,29,GSW,NBA,SF,53,740,15.5,.632,.106,.333,4.9,24.0,15.1,9.5,1.2,2.0,13.5,16.3,,1.2,1.0,2.2,.141,,-0.9,0.0,-0.9,0.2
Omri Casspi,2019,30,MEM,NBA,SF,36,520,15.7,.606,.267,.360,3.6,21.5,12.4,8.1,1.9,1.6,11.0,18.0,,0.6,0.7,1.3,.119,,-0.3,0.7,0.4,0.3
Willie Cauley-Stein,2016,22,SAC,NBA,C,66,1412,15.3,.588,.006,.369,10.3,16.6,13.5,3.8,1.6,3.8,10.5,13.2,,2.4,1.4,3.8,.130,,-0.8,0.1,-0.8,0.4
Willie Cauley-Stein,2017,23,SAC,NBA,C,75,1421,16.3,.558,.004,.314,7.0,20.4,13.8,9.4,1.9,2.8,11.2,19.7,,1.4,1.5,2.9,.100,,-1.2,0.2,-1.0,0.3
Willie Cauley-Stein,2018,24,SAC,NBA,C,73,2044,17.6,.529,.016,.320,7.0,22.0,14.2,13.7,1.9,3.1,11.0,21.8,,1.7,2.2,3.9,.092,,-0.4,0.3,-0.1,1.0
Willie Cauley-Stein,2019,25,SAC,NBA,C,81,2213,18.0,.566,.003,.343,8.2,23.7,15.8,12.3,2.0,2.0,9.0,17.5,,3.8,2.9,6.7,.146,,0.2,1.1,1.2,1.8
Willie Cauley-Stein,2020,26,TOT,NBA,C,54,1097,17.0,.589,.003,.219,8.0,23.2,15.5,9.9,2.1,4.9,10.8,14.4,,1.5,1.5,3.0,.129,,-1.2,1.7,0.5,0.7
Willie Cauley-Stein,2020,26,GSW,NBA,C,41,940,16.2,.573,.000,.222,7.9,22.0,14.7,9.9,2.3,4.8,11.0,14.4,,1.0,1.2,2.2,.113,,-1.5,1.6,0.1,0.5
Willie Cauley-Stein,2020,26,DAL,NBA,C,13,157,22.3,.684,.022,.200,8.8,30.7,20.0,9.6,1.2,5.9,9.3,14.7,,0.5,0.3,0.8,.230,,1.0,2.3,3.2,0.2
Troy Caupain,2019,23,ORL,NBA,PG,4,16,30.7,.625,.375,.000,6.6,13.6,10.0,42.5,3.1,0.0,0.0,21.8,,0.1,0.0,0.1,.347,,9.6,3.7,13.3,0.1
Tyler Cavanaugh,2018,23,ATL,NBA,PF,39,518,13.0,.567,.586,.138,9.7,17.7,13.7,7.8,0.8,0.7,8.0,14.8,,0.9,0.3,1.2,.109,,-0.4,-1.5,-1.9,0.0
Tyler Cavanaugh,2019,24,UTA,NBA,PF,11,39,5.0,.414,.500,.200,8.5,13.6,11.1,3.4,0.0,0.0,8.4,13.0,,0.0,0.0,0.0,.026,,-5.3,-3.1,-8.4,-0.1
Mario Chalmers,2009,22,MIA,NBA,PG,82,2626,13.3,.548,.470,.292,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,,2.1,3.1,5.2,.095,,-1.4,1.1,-0.4,1.0
Mario Chalmers,2010,23,MIA,NBA,PG,73,1807,10.7,.519,.520,.242,1.6,7.1,4.4,21.0,2.7,0.5,19.7,16.3,,0.3,2.4,2.7,.072,,-2.3,1.1,-1.3,0.3
Mario Chalmers,2011,24,MIA,NBA,PG,70,1579,10.3,.538,.595,.160,1.0,9.5,5.5,16.8,2.5,0.3,18.0,15.0,,0.7,2.3,2.9,.089,,-2.3,1.5,-0.8,0.5
Mario Chalmers,2012,25,MIA,NBA,PG,64,1825,13.0,.578,.522,.203,1.1,9.8,5.6,19.0,2.8,0.5,20.7,17.4,,1.5,2.8,4.3,.112,,-0.8,1.2,0.4,1.1
