Bojan Bogdanović,shooting.2015,25,BRK,NBA,SF,6,206,.390,17.5,.441,.169,.068,.102,.102,.559,.462,.800,.250,.000,.500,.333,.750,.051,3,1.000,.455,.333,0,0
Bojan Bogdanović,shooting.2017,27,WAS,NBA,SF,13,264,.414,17.1,.483,.230,.069,.080,.103,.517,.476,.650,.167,.571,.222,.356,.750,.023,2,.875,.244,.182,1,0
Bojan Bogdanović,shooting.2018,28,IND,NBA,SF,7,238,.395,17.5,.444,.160,.123,.099,.062,.556,.417,.846,.200,.250,.000,.378,.600,.012,1,1.000,.289,.308,0,0
Bojan Bogdanović,shooting.2019,29,IND,NBA,SF,4,148,.397,13.6,.651,.302,.143,.111,.095,.349,.439,.684,.222,.429,.000,.318,.500,.032,2,.857,.045,1.000,0,0
Andrew Bogut,shooting.2006,21,MIL,NBA,PF,5,172,.435,6.3,1.000,.522,.130,.152,.196,.000,.435,.583,.667,.143,.111,,.750,.152,6,,,,0,0
Andrew Bogut,shooting.2013,28,GSW,NBA,C,12,327,.582,3.4,1.000,.612,.358,.015,.015,.000,.582,.732,.375,.000,.000,,.769,.239,15,,,,0,0
Andrew Bogut,shooting.2015,30,GSW,NBA,C,19,440,.560,3.4,.987,.667,.267,.027,.027,.013,.568,.720,.250,.500,.000,.000,.738,.267,18,,.000,,0,0
Andrew Bogut,shooting.2016,31,GSW,NBA,C,22,365,.623,3.5,.974,.675,.234,.065,.000,.026,.640,.731,.389,.600,,.000,.688,.234,16,,.000,,0,0
Andrew Bogut,shooting.2019,34,GSW,NBA,C,19,179,.649,3.2,1.000,.730,.216,.054,.000,.000,.649,.778,.375,.000,,,.667,.189,7,,,,0,0
Jonah Bolden,shooting.2019,23,PHI,NBA,PF,10,79,.263,22.3,.158,.053,.105,.000,.000,.842,.333,1.000,.000,,,.250,.000,.000,0,1.000,.188,.333,0,0
Joel Bolomboy,shooting.2017,23,UTA,NBA,PF,2,9,.667,1.0,1.000,1.000,.000,.000,.000,.000,.667,.667,,,,,.500,.667,1,,,,0,0
Chris Boucher,shooting.2019,26,TOR,NBA,PF,2,4,.400,15.8,.400,.400,.000,.000,.000,.600,.500,.500,,,,.333,1.000,.200,0,1.000,.333,.000,0,0
Avery Bradley,shooting.2012,21,BOS,NBA,PG,10,248,.368,13.0,.676,.397,.029,.015,.235,.324,.435,.519,.000,1.000,.313,.227,.750,.044,3,1.000,.773,.294,0,0
Avery Bradley,shooting.2013,22,BOS,NBA,PG,6,191,.405,11.3,.810,.429,.071,.024,.286,.190,.441,.556,.000,.000,.417,.250,.533,.048,2,1.000,1.000,.250,0,0
Avery Bradley,shooting.2015,24,BOS,NBA,SG,4,133,.380,16.5,.620,.180,.100,.060,.280,.380,.452,.667,.200,.667,.357,.263,.786,.000,0,1.000,.211,.500,0,0
Avery Bradley,shooting.2016,25,BOS,NBA,SG,1,33,.438,17.8,.563,.188,.000,.000,.375,.438,.667,.667,,,.667,.143,.667,.000,0,1.000,.286,.000,0,0
Avery Bradley,shooting.2017,26,BOS,NBA,SG,18,645,.441,15.6,.581,.301,.051,.048,.180,.419,.506,.610,.429,.385,.388,.351,.738,.051,11,.950,.254,.310,1,0
Tony Bradley,shooting.2018,20,UTA,NBA,C,1,2,.500,0.5,1.000,1.000,.000,.000,.000,.000,.500,.500,,,,,.000,.500,1,,,,0,0
Corey Brewer,shooting.2011,24,DAL,NBA,SG,6,23,.444,14.2,.667,.333,.222,.000,.111,.333,.500,.667,.500,,.000,.333,.333,.111,1,1.000,.667,.500,0,0
Corey Brewer,shooting.2012,25,DEN,NBA,SF,7,116,.426,14.6,.630,.370,.093,.037,.130,.370,.500,.550,.200,.500,.571,.300,.882,.074,4,.833,.550,.364,1,0
Corey Brewer,shooting.2013,26,DEN,NBA,SF,6,146,.309,18.8,.471,.162,.088,.044,.176,.529,.375,.455,.333,.333,.333,.250,.833,.000,0,.889,.417,.267,2,0
Corey Brewer,shooting.2015,28,HOU,NBA,SF,17,428,.431,10.1,.749,.431,.180,.072,.066,.251,.480,.639,.300,.167,.273,.286,.633,.090,14,.917,.643,.333,1,0
Corey Brewer,shooting.2016,29,HOU,NBA,SF,5,77,.259,12.5,.630,.259,.259,.074,.037,.370,.353,.571,.143,.000,1.000,.100,.500,.037,1,1.000,.700,.143,0,0
Corey Brewer,shooting.2018,31,OKC,NBA,SG,6,151,.520,10.9,.560,.440,.120,.000,.000,.440,.571,.727,.000,,,.455,.500,.080,2,1.000,.909,.400,0,0
Malcolm Brogdon,shooting.2017,24,MIL,NBA,SG,6,183,.400,13.7,.618,.291,.164,.036,.127,.382,.353,.500,.222,.000,.286,.476,.417,.018,1,.900,.333,.714,0,0
Malcolm Brogdon,shooting.2018,25,MIL,NBA,PG,7,186,.436,12.9,.655,.255,.218,.073,.109,.345,.528,.714,.250,.750,.500,.263,.526,.018,1,.800,.421,.250,0,0
Malcolm Brogdon,shooting.2019,26,MIL,NBA,SG,7,198,.449,14.6,.526,.372,.090,.026,.038,.474,.512,.586,.143,1.000,.333,.378,.571,.026,2,1.000,.216,.500,0,0
Aaron Brooks,shooting.2008,23,HOU,NBA,PG,6,50,.320,12.7,.600,.400,.080,.040,.080,.400,.533,.600,.000,1.000,.500,.000,.125,.000,0,,.300,.000,0,0
Aaron Brooks,shooting.2009,24,HOU,NBA,PG,13,444,.453,14.7,.624,.288,.088,.100,.147,.376,.472,.531,.267,.529,.440,.422,.120,.000,0,.556,.125,.375,2,0
Aaron Brooks,shooting.2013,28,HOU,NBA,PG,6,67,.382,12.0,.735,.176,.382,.118,.059,.265,.480,.500,.462,.500,.500,.111,.000,.000,0,.000,.222,.000,0,0
Aaron Brooks,shooting.2015,30,CHI,NBA,PG,12,132,.344,16.0,.574,.180,.164,.164,.066,.426,.371,.455,.300,.400,.250,.308,.231,.000,0,.500,.038,1.000,1,0
Aaron Brooks,shooting.2017,32,IND,NBA,PG,1,7,.667,18.3,.333,.000,.333,.000,.000,.667,1.000,,1.000,,,.500,.000,.000,0,.000,.500,.000,0,0
Aaron Brooks,shooting.2018,33,MIN,NBA,PG,2,3,.667,9.7,.667,.667,.000,.000,.000,.333,1.000,1.000,,,,.000,1.000,.000,0,,.000,,0,0
MarShon Brooks,shooting.2013,24,BRK,NBA,SG,7,40,.375,10.0,.875,.250,.500,.000,.125,.125,.429,.500,.500,,.000,.000,.667,.000,0,,.000,,0,0
Bobby Brown,shooting.2017,32,HOU,NBA,PG,5,22,.500,19.9,.450,.050,.150,.100,.150,.550,.556,1.000,.667,.500,.333,.455,.200,.000,0,.800,.091,1.000,0,0
Bruce Brown,shooting.2019,22,DET,NBA,SG,4,57,.357,10.9,.643,.357,.286,.000,.000,.357,.444,.600,.250,,,.200,.000,.000,0,1.000,.600,.000,0,0
Jaylen Brown,shooting.2017,20,BOS,NBA,SF,17,215,.479,12.7,.676,.380,.085,.070,.141,.324,.604,.815,.667,.400,.100,.217,.586,.070,3,1.000,.348,.375,0,0
Jaylen Brown,shooting.2018,21,BOS,NBA,SG,18,583,.466,13.4,.579,.312,.162,.049,.056,.421,.519,.639,.279,.538,.533,.393,.463,.041,8,.886,.205,.565,0,0
Jaylen Brown,shooting.2019,22,BOS,NBA,SG,9,274,.506,15.1,.540,.253,.172,.115,.000,.460,.638,.773,.400,.700,,.350,.600,.046,4,.929,.250,.800,1,0
Lorenzo Brown,shooting.2018,27,TOR,NBA,PG,4,29,.300,17.1,.500,.200,.100,.000,.200,.500,.200,.500,.000,,.000,.400,1.000,.000,0,1.000,.200,1.000,0,0
Markel Brown,shooting.2015,23,BRK,NBA,SG,2,10,.400,10.8,.600,.400,.200,.000,.000,.400,.667,.500,1.000,,,.000,.000,.200,1,,.000,,0,0
Sterling Brown,shooting.2018,22,MIL,NBA,SG,3,13,.600,16.6,.400,.200,.000,.200,.000,.600,1.000,1.000,,1.000,,.333,1.000,.000,0,1.000,.667,.500,0,0
Sterling Brown,shooting.2019,23,MIL,NBA,SG,11,162,.395,15.4,.447,.289,.132,.026,.000,.553,.471,.636,.200,.000,,.333,.625,.053,2,1.000,.429,.333,0,0
Reggie Bullock,shooting.2014,22,LAC,NBA,SF,2,5,1.000,17.0,1.000,.000,.000,.000,1.000,.000,1.000,,,,1.000,,1.000,.000,0,,,,0,0
Reggie Bullock,shooting.2016,24,DET,NBA,SF,2,22,.833,16.0,.500,.333,.000,.000,.167,.500,1.000,1.000,,,1.000,.667,1.000,.000,0,1.000,.667,.500,0,0
Trey Burke,shooting.2017,24,WAS,NBA,PG,3,20,.000,21.0,.500,.000,.000,.250,.250,.500,.000,,,.000,.000,.000,,.000,0,,.000,,0,0
Alec Burks,shooting.2012,20,UTA,NBA,SG,4,63,.250,10.4,.929,.357,.214,.036,.321,.071,.269,.300,.000,1.000,.333,.000,.714,.036,1,,.000,,0,0
Alec Burks,shooting.2018,26,UTA,NBA,SG,9,120,.469,11.8,.688,.234,.297,.031,.109,.313,.477,.600,.368,.000,.714,.450,.333,.031,1,.778,.300,.667,0,0
Deonte Burton,shooting.2019,25,OKC,NBA,SG,3,4,.200,12.4,.600,.400,.200,.000,.000,.400,.333,.500,.000,,,.000,1.000,.200,1,,.000,,0,0
Jimmy Butler,shooting.2012,22,CHI,NBA,SG,3,4,,,,,,,,,,,,,,,,,0,,,,0,0
Jimmy Butler,shooting.2013,23,CHI,NBA,SF,12,490,.435,14.5,.678,.287,.096,.035,.261,.322,.449,.515,.364,.500,.400,.405,.429,.017,2,.867,.324,.583,0,0
Jimmy Butler,shooting.2014,24,CHI,NBA,SG,5,218,.386,16.7,.649,.228,.035,.070,.316,.351,.432,.692,.500,.250,.278,.300,.625,.053,3,.833,.150,.667,0,0
Jimmy Butler,shooting.2015,25,CHI,NBA,SG,12,506,.441,13.8,.662,.296,.103,.103,.160,.338,.468,.619,.182,.591,.294,.389,.530,.056,12,.821,.292,.381,0,0
Jimmy Butler,shooting.2017,27,CHI,NBA,SF,6,239,.426,11.8,.787,.315,.130,.204,.139,.213,.471,.529,.429,.455,.400,.261,.300,.009,1,.667,.087,.000,0,0
Jimmy Butler,shooting.2018,28,MIN,NBA,SG,5,170,.444,9.9,.730,.397,.222,.063,.048,.270,.435,.600,.143,.250,.667,.471,.400,.048,3,.750,.471,.500,0,0
Jimmy Butler,shooting.2019,29,PHI,NBA,SF,12,421,.451,12.8,.743,.240,.206,.206,.091,.257,.515,.643,.528,.528,.125,.267,.343,.029,5,.750,.289,.308,2,0
Kentavious Caldwell-Pope,shooting.2016,22,DET,NBA,SG,4,161,.440,17.2,.460,.160,.120,.080,.100,.540,.435,.625,.167,.500,.400,.444,.700,.040,2,.917,.333,.556,0,0
Isaiah Canaan,shooting.2017,25,CHI,NBA,SG,3,95,.500,15.7,.462,.231,.192,.038,.000,.538,.667,.833,.600,.000,,.357,.375,.000,0,.800,.357,.200,0,0
Clint Capela,shooting.2015,20,HOU,NBA,C,17,127,.677,1.6,1.000,.839,.161,.000,.000,.000,.677,.769,.200,,,,.857,.419,11,,,,0,0
Clint Capela,shooting.2016,21,HOU,NBA,C,5,43,.333,2.9,1.000,.556,.444,.000,.000,.000,.333,.400,.250,,,,1.000,.000,0,,,,0,0
Clint Capela,shooting.2017,22,HOU,NBA,C,11,286,.561,3.0,.988,.805,.146,.012,.024,.012,.568,.652,.250,.000,.000,.000,.891,.256,19,,.000,,1,0
Clint Capela,shooting.2018,23,HOU,NBA,C,17,520,.660,1.6,1.000,.778,.215,.000,.007,.000,.660,.768,.290,,.000,,.832,.354,50,,,,0,0
Clint Capela,shooting.2019,24,HOU,NBA,C,11,331,.561,2.3,1.000,.707,.293,.000,.000,.000,.561,.724,.167,,,,.804,.354,27,,,,0,0
DeMarre Carroll,shooting.2012,25,UTA,NBA,SF,4,73,.474,10.9,.737,.526,.105,.053,.053,.263,.571,.700,.500,.000,.000,.200,.375,.000,0,1.000,.600,.333,1,0
DeMarre Carroll,shooting.2014,27,ATL,NBA,SF,7,246,.469,15.4,.551,.306,.061,.041,.143,.449,.519,.667,.333,.000,.429,.409,.500,.020,1,1.000,.227,.400,0,0
DeMarre Carroll,shooting.2015,28,ATL,NBA,SF,16,558,.486,13.0,.593,.350,.147,.045,.051,.407,.543,.710,.385,.125,.222,.403,.719,.017,3,.931,.264,.579,0,0
DeMarre Carroll,shooting.2016,29,TOR,NBA,SF,20,596,.390,15.2,.503,.214,.195,.057,.038,.497,.450,.676,.323,.222,.167,.329,.611,.025,4,.923,.291,.565,0,0
DeMarre Carroll,shooting.2017,30,TOR,NBA,SF,10,155,.405,17.5,.405,.189,.108,.027,.081,.595,.533,.429,.750,.000,.667,.318,.875,.027,1,1.000,.318,.429,0,0
DeMarre Carroll,shooting.2019,32,BRK,NBA,PF,5,119,.237,18.4,.368,.105,.184,.053,.026,.632,.143,.250,.143,.000,.000,.292,1.000,.000,0,.857,.208,.200,0,0
Vince Carter,shooting.2000,23,TOR,NBA,SF,3,119,.300,11.6,.800,.280,.180,.100,.240,.200,.350,.357,.333,.400,.333,.100,.286,.040,2,1.000,.300,.333,0,0
Vince Carter,shooting.2001,24,TOR,NBA,SF,12,539,.436,12.4,.782,.279,.164,.125,.214,.218,.443,.603,.457,.314,.300,.410,.464,.014,3,.680,.164,.600,0,0
Vince Carter,shooting.2005,28,NJN,NBA,SF,4,179,.365,11.5,.802,.333,.156,.104,.208,.198,.377,.313,.467,.400,.400,.316,.345,.021,0,.833,.158,.000,0,0
Vince Carter,shooting.2006,29,NJN,NBA,SG,11,450,.463,11.5,.762,.348,.180,.057,.176,.238,.532,.612,.500,.643,.372,.241,.505,.074,17,.857,.172,.300,0,0
Vince Carter,shooting.2007,30,NJN,NBA,SG,12,487,.396,12.6,.770,.298,.119,.115,.238,.230,.398,.514,.321,.296,.339,.389,.375,.034,8,1.000,.204,.545,0,0
Vince Carter,shooting.2010,33,ORL,NBA,SG,14,480,.402,14.1,.723,.239,.109,.185,.190,.277,.466,.545,.600,.324,.429,.235,.194,.022,4,.917,.196,.300,1,0
Vince Carter,shooting.2012,35,DAL,NBA,SG,4,107,.293,12.5,.756,.244,.220,.122,.171,.244,.290,.500,.111,.600,.000,.300,.111,.073,2,1.000,.400,.500,0,0
Vince Carter,shooting.2014,37,DAL,NBA,SG,7,190,.456,16.6,.544,.162,.132,.074,.176,.456,.432,.455,.444,.000,.583,.484,.313,.015,1,.867,.258,.625,0,0
Vince Carter,shooting.2015,38,MEM,NBA,SG,11,196,.403,14.2,.582,.313,.104,.090,.075,.418,.513,.571,.429,.500,.400,.250,.400,.045,2,1.000,.179,.400,0,0
Vince Carter,shooting.2016,39,MEM,NBA,SG,4,91,.455,12.4,.697,.273,.242,.030,.152,.303,.348,.444,.125,1.000,.400,.700,.500,.061,1,.857,.200,.500,0,0
Vince Carter,shooting.2017,40,MEM,NBA,SF,6,195,.476,14.9,.524,.238,.167,.071,.048,.476,.545,.700,.286,.667,.500,.400,.500,.095,3,1.000,.150,.000,0,0
Michael Carter-Williams,shooting.2015,23,MIL,NBA,PG,6,191,.423,9.3,.936,.385,.231,.141,.179,.064,.452,.467,.611,.273,.357,.000,.182,.013,1,,.200,.000,1,0
Michael Carter-Williams,shooting.2017,25,CHI,NBA,PG,5,53,.400,8.1,.933,.333,.400,.067,.133,.067,.429,.600,.333,.000,.500,.000,.000,.000,0,,.000,,0,0
Michael Carter-Williams,shooting.2019,27,ORL,NBA,PG,5,92,.387,11.9,.742,.226,.323,.129,.065,.258,.435,.857,.300,.250,.000,.250,.400,.000,0,.500,.250,.500,0,0
Mario Chalmers,shooting.2009,22,MIA,NBA,PG,7,231,.400,15.8,.580,.260,.080,.020,.220,.420,.483,.769,.000,.000,.364,.286,.143,.020,1,.500,.048,.000,0,0
Mario Chalmers,shooting.2010,23,MIA,NBA,PG,5,131,.450,18.6,.500,.175,.100,.075,.150,.500,.550,.429,.750,.667,.500,.350,.364,.000,0,1.000,.200,.250,1,0
Mario Chalmers,shooting.2011,24,MIA,NBA,PG,21,511,.435,19.6,.323,.105,.105,.065,.048,.677,.550,.846,.538,.125,.500,.381,.364,.000,0,.938,.452,.421,1,0
Mario Chalmers,shooting.2012,25,MIA,NBA,PG,23,819,.442,14.8,.558,.240,.159,.091,.067,.442,.509,.580,.455,.421,.500,.359,.254,.014,2,.939,.370,.294,0,0
Mario Chalmers,shooting.2013,26,MIA,NBA,PG,23,650,.415,13.4,.628,.279,.175,.104,.071,.372,.452,.490,.438,.368,.462,.353,.231,.000,0,.875,.324,.545,0,0
Mario Chalmers,shooting.2014,27,MIA,NBA,PG,20,535,.423,12.6,.613,.342,.180,.072,.018,.387,.471,.658,.150,.375,.500,.349,.313,.009,1,.867,.326,.286,0,0
Tyson Chandler,shooting.2005,22,CHI,NBA,C,6,172,.475,2.7,1.000,.700,.250,.025,.025,.000,.475,.607,.200,.000,.000,,.474,.125,5,,,,0,0
Tyson Chandler,shooting.2006,23,CHI,NBA,C,6,104,.667,3.5,1.000,.667,.167,.167,.000,.000,.667,.750,1.000,.000,,,.250,.167,1,,,,0,0
Tyson Chandler,shooting.2008,25,NOH,NBA,C,12,412,.632,1.0,1.000,.897,.088,.015,.000,.000,.632,.672,.333,.000,,,.698,.441,29,,,,0,0
Tyson Chandler,shooting.2009,26,NOH,NBA,C,4,94,.500,1.1,1.000,.833,.167,.000,.000,.000,.500,.600,.000,,,,1.000,.417,5,,,,0,0
Tyson Chandler,shooting.2010,27,CHA,NBA,C,4,60,.545,3.1,1.000,.727,.182,.000,.091,.000,.545,.750,.000,,.000,,.833,.273,3,,,,0,0
Tyson Chandler,shooting.2011,28,DAL,NBA,C,21,680,.582,2.7,1.000,.786,.153,.010,.051,.000,.582,.662,.400,.000,.000,,.754,.296,27,,,,0,0
Tyson Chandler,shooting.2012,29,NYK,NBA,C,5,167,.440,2.0,1.000,.840,.160,.000,.000,.000,.440,.524,.000,,,,.636,.240,5,,,,0,0
Tyson Chandler,shooting.2013,30,NYK,NBA,C,12,350,.538,1.7,1.000,.962,.019,.000,.019,.000,.538,.540,.000,,1.000,,.786,.385,19,,,,0,0
Tyson Chandler,shooting.2015,32,DAL,NBA,C,5,160,.655,1.0,1.000,.966,.000,.034,.000,.000,.655,.679,,.000,,,.526,.517,14,,,,0,0
Wilson Chandler,shooting.2011,23,DEN,NBA,SF,5,115,.276,16.2,.759,.138,.069,.172,.379,.241,.318,.500,.500,.200,.273,.143,.286,.000,0,1.000,.429,.000,0,0
Wilson Chandler,shooting.2013,25,DEN,NBA,PF,6,205,.355,14.4,.618,.184,.224,.132,.079,.382,.383,.357,.412,.400,.333,.310,.611,.013,1,1.000,.379,.455,0,0
Wilson Chandler,shooting.2019,31,LAC,NBA,SF,4,52,.313,20.1,.375,.188,.000,.125,.063,.625,.667,.667,,.500,1.000,.100,.750,.000,0,1.000,.100,.000,0,0
Semaj Christon,shooting.2017,24,OKC,NBA,PG,2,21,.400,27.6,.400,.000,.000,.000,.400,.600,.500,,,,.500,.333,.000,.000,0,1.000,.000,,1,0
Gary Clark,shooting.2019,24,HOU,NBA,PF,2,4,,,,,,,,,,,,,,,,,0,,,,0,0
Ian Clark,shooting.2016,24,GSW,NBA,SG,16,154,.491,13.3,.660,.264,.226,.094,.075,.340,.571,.643,.500,.400,.750,.333,.550,.000,0,.667,.111,.000,0,0
Ian Clark,shooting.2017,25,GSW,NBA,SG,16,219,.506,15.3,.544,.215,.177,.063,.089,.456,.628,.706,.714,.600,.286,.361,.704,.000,0,.846,.361,.385,0,0
Ian Clark,shooting.2018,26,NOP,NBA,SG,9,190,.424,16.3,.576,.076,.242,.152,.106,.424,.474,1.000,.563,.200,.286,.357,.444,.000,0,.900,.321,.333,0,0
Jordan Clarkson,shooting.2018,25,CLE,NBA,SG,19,286,.301,14.9,.626,.187,.163,.163,.114,.374,.338,.565,.200,.200,.357,.239,.346,.000,0,.636,.196,.111,0,0
Zach Collins,shooting.2018,20,POR,NBA,C,4,70,.367,14.2,.533,.200,.200,.100,.033,.467,.500,.833,.333,.333,.000,.214,.250,.033,1,1.000,.429,.000,0,0
Zach Collins,shooting.2019,21,POR,NBA,C,16,275,.506,9.9,.741,.519,.099,.074,.049,.259,.567,.690,.125,.167,.750,.333,.853,.148,11,1.000,.238,.800,1,0
Mike Conley,shooting.2011,23,MEM,NBA,PG,13,507,.388,13.1,.798,.246,.175,.104,.273,.202,.411,.511,.281,.421,.400,.297,.183,.000,0,.818,.054,.500,0,0
Mike Conley,shooting.2012,24,MEM,NBA,PG,7,277,.421,13.4,.711,.289,.184,.039,.197,.289,.389,.409,.286,.333,.467,.500,.190,.000,0,.636,.318,.286,0,0
Mike Conley,shooting.2013,25,MEM,NBA,PG,15,575,.384,12.4,.704,.329,.181,.069,.125,.296,.428,.507,.385,.333,.333,.281,.262,.000,0,.889,.203,.308,1,0
Mike Conley,shooting.2014,26,MEM,NBA,PG,7,267,.431,11.4,.735,.333,.225,.088,.098,.265,.547,.647,.435,.556,.400,.111,.268,.000,0,.000,.222,.000,0,0
Mike Conley,shooting.2015,27,MEM,NBA,PG,8,243,.427,14.4,.656,.260,.094,.188,.115,.344,.492,.560,.222,.556,.455,.303,.226,.000,0,.500,.030,.000,0,0
Mike Conley,shooting.2017,29,MEM,NBA,PG,6,224,.485,14.1,.631,.282,.117,.165,.068,.369,.508,.621,.500,.412,.286,.447,.182,.000,0,.412,.079,.667,1,0
Pat Connaughton,shooting.2016,23,POR,NBA,SG,6,8,.600,19.4,.400,.200,.000,.000,.200,.600,.500,1.000,,,.000,.667,1.000,.000,0,.500,.000,,0,0
Pat Connaughton,shooting.2017,24,POR,NBA,SG,3,24,.222,19.6,.333,.111,.111,.111,.000,.667,.667,1.000,.000,1.000,,.000,1.000,.000,0,,.167,.000,0,0
Pat Connaughton,shooting.2018,25,POR,NBA,SG,4,59,.400,18.5,.333,.333,.000,.000,.000,.667,.800,.800,,,,.200,.750,.067,1,1.000,.100,.000,1,0
Pat Connaughton,shooting.2019,26,MIL,NBA,SG,15,324,.481,16.0,.455,.273,.130,.026,.026,.545,.629,.810,.400,.500,.000,.357,.727,.052,4,1.000,.286,.417,0,0
Quinn Cook,shooting.2018,24,GSW,NBA,PG,17,175,.448,16.1,.537,.194,.119,.075,.149,.463,.639,.769,.375,.800,.600,.226,.478,.000,0,.571,.387,.167,1,0
Quinn Cook,shooting.2019,25,GSW,NBA,PG,17,193,.400,18.8,.514,.114,.057,.114,.229,.486,.472,.750,.750,.250,.375,.324,.471,.000,0,.727,.147,.200,0,0
DeMarcus Cousins,shooting.2019,28,GSW,NBA,C,8,133,.396,9.9,.774,.302,.377,.019,.075,.226,.439,.688,.300,1.000,.000,.250,.778,.038,2,1.000,.000,,0,0
Robert Covington,shooting.2018,27,PHI,NBA,SF,10,281,.325,16.2,.422,.277,.072,.024,.036,.578,.343,.478,.000,.000,.333,.313,.750,.012,0,.867,.167,.625,0,0
Allen Crabbe,shooting.2015,22,POR,NBA,SG,2,39,.800,10.0,.600,.600,.000,.000,.000,.400,.667,.667,,,,1.000,1.000,.200,1,1.000,.500,1.000,0,0
Allen Crabbe,shooting.2016,23,POR,NBA,SG,11,302,.521,18.6,.521,.123,.055,.164,.178,.479,.605,.667,.500,.667,.538,.429,.696,.014,1,1.000,.229,.375,1,0
Allen Crabbe,shooting.2017,24,POR,NBA,SG,4,92,.375,19.3,.458,.125,.000,.125,.208,.542,.545,.333,,.667,.600,.231,.833,.000,0,1.000,.308,.500,0,0
Torrey Craig,shooting.2019,28,DEN,NBA,SF,14,330,.478,14.0,.478,.319,.159,.000,.000,.522,.485,.636,.182,,,.472,.688,.043,3,1.000,.306,.364,0,0
Jamal Crawford,shooting.2010,29,ATL,NBA,SG,11,351,.364,15.8,.675,.195,.071,.117,.292,.325,.365,.433,.636,.278,.289,.360,.316,.006,0,.833,.360,.333,0,0
Jamal Crawford,shooting.2011,30,ATL,NBA,SG,12,358,.394,18.1,.613,.097,.116,.090,.310,.387,.421,.533,.389,.357,.417,.350,.350,.000,0,.667,.233,.500,0,0
Jamal Crawford,shooting.2013,32,LAC,NBA,SG,6,161,.387,16.6,.645,.129,.113,.177,.226,.355,.450,.500,.429,.273,.571,.273,.556,.000,0,.667,.409,.444,1,0
Jamal Crawford,shooting.2014,33,LAC,NBA,SG,13,313,.398,17.9,.538,.129,.152,.088,.170,.462,.446,.636,.308,.267,.517,.342,.366,.006,1,.667,.139,.273,2,1
Jamal Crawford,shooting.2015,34,LAC,NBA,SG,14,379,.360,17.5,.602,.075,.183,.151,.194,.398,.438,.571,.529,.357,.361,.243,.286,.005,0,.611,.162,.417,1,0
Jamal Crawford,shooting.2016,35,LAC,NBA,SG,6,199,.379,15.3,.796,.097,.126,.330,.243,.204,.427,.700,.231,.441,.400,.190,.229,.000,0,1.000,.143,.000,0,0
Jamal Crawford,shooting.2017,36,LAC,NBA,SG,7,196,.422,16.3,.699,.108,.193,.181,.217,.301,.500,.778,.500,.467,.389,.240,.207,.000,0,.667,.160,.250,2,0
Jamal Crawford,shooting.2018,37,MIN,NBA,SG,5,123,.447,16.4,.638,.149,.106,.128,.255,.362,.467,.571,.400,.667,.333,.412,.429,.000,0,1.000,.294,.800,0,0
Jordan Crawford,shooting.2013,24,BOS,NBA,SG,5,59,.304,17.2,.478,.087,.261,.043,.087,.522,.364,.000,.500,1.000,.000,.250,.500,.000,0,.667,.250,.333,0,0
Jordan Crawford,shooting.2014,25,GSW,NBA,SG,6,57,.364,10.8,.788,.242,.333,.152,.061,.212,.385,.625,.364,.000,.500,.286,.200,.030,1,.500,.143,1.000,0,0
Jordan Crawford,shooting.2018,29,NOP,NBA,SG,2,15,.615,20.2,.385,.077,.077,.154,.077,.615,1.000,1.000,1.000,1.000,1.000,.375,.000,.000,0,.333,.125,.000,0,0
Jae Crowder,shooting.2014,23,DAL,NBA,SF,7,81,.444,13.9,.611,.333,.056,.056,.167,.389,.455,.833,.000,.000,.000,.429,.800,.111,2,.667,.571,.500,0,0
Jae Crowder,shooting.2015,24,BOS,NBA,SF,4,100,.517,11.5,.655,.414,.138,.000,.103,.345,.632,.750,.500,,.333,.300,.583,.034,1,1.000,.100,.000,0,0
Jae Crowder,shooting.2016,25,BOS,NBA,SF,6,197,.278,17.3,.431,.208,.083,.042,.097,.569,.323,.600,.167,.000,.000,.244,.600,.028,2,.900,.268,.364,0,0
Jae Crowder,shooting.2017,26,BOS,NBA,SF,18,596,.435,14.7,.560,.340,.055,.055,.100,.440,.500,.662,.455,.182,.200,.352,.839,.020,3,.935,.227,.250,0,0
Jae Crowder,shooting.2018,27,UTA,NBA,SF,11,323,.324,18.7,.389,.130,.093,.074,.093,.611,.310,.357,.200,.375,.300,.333,.615,.009,1,.955,.258,.294,1,0
Jae Crowder,shooting.2019,28,UTA,NBA,SF,5,130,.370,18.3,.348,.174,.109,.022,.043,.652,.500,.875,.200,.000,.000,.300,.500,.022,1,1.000,.233,.286,0,0
Dante Cunningham,shooting.2010,22,POR,NBA,PF,5,42,.600,11.8,.933,.333,.067,.133,.400,.067,.643,.800,1.000,.500,.500,.000,.667,.067,1,,.000,,0,0
Dante Cunningham,shooting.2012,24,MEM,NBA,PF,7,49,.364,9.3,1.000,.364,.182,.182,.273,.000,.364,.750,.500,.000,.000,,.500,.091,1,,,,0,0
Dante Cunningham,shooting.2015,27,NOP,NBA,PF,4,75,.818,10.0,1.000,.455,.000,.182,.364,.000,.818,1.000,,1.000,.500,,.667,.182,2,,,,0,0
Dante Cunningham,shooting.2019,31,SAS,NBA,PF,5,13,.667,18.7,.333,.000,.333,.000,.000,.667,.000,,.000,,,1.000,,.000,0,1.000,.000,,0,0
